event_id,name,epoch,pred_sigma_min,T0,P,duration_hours,mag_V,mag_R,depth_mmag,current_oc_min,min_telescope_inches,ra,dec,n_obs_recent,exoclock_priority,recent_activity_flag,events_per_month,network_needed,campaign_flag,ttv_flag,snr_proxy,time_since_last_obs_days,last_obs_jd,Tmid_utc,obs_frac,obs_max_alt,obs_min_alt,obs_mean_airmass,obs_visible,obs_peak_time_jd,ttv_amplitude_min,ttv_signal_strength,ttv_significance_class,instrument_difficulty,instrument_difficulty_norm,aperture_exoclock,required_aperture,aperture_ratio,instrument_flag,instrument_feasible,aperture_consistency,instrument_penalty,science_priority_numeric,science_recency_score,campaign_intensity,campaign_intensity_norm,S1,S2,S3,S4,S5,S6,base_score,final_score,priority_group,obs_frac_pct,final_score_pct,obs_interpretation,ephemeris_interpretation,score_interpretation,science_interpretation,synergy_explanation,score_breakdown,summary_text,flag_labels
TOI-1685b_3630,TOI-1685b,3630,10.057202574395072,2458816.2255,0.6691416,0.9,13.378,13.017,1.09,0.0,129.57,68.59373000000001,43.03741361111111,0,high,False,44.83355989225599,False,False,0,1.26,2413.519389886409,2458816.2255,2026-07-23 17:00:32.308,0.0,25.158712875682195,-9.962181440011422,17.7164214508051,0,2461245.1253739353,0.0,0.0,none,0,0.0,129.57,50.0,2.0833333333333335,Not suitable,False,0.38589179594041834,0.11455884399268769,4,1.0,4.5,0.5294117647058824,1,1,1,1,5.0,3,1.8,0.20620591918683784,3,0.41284156683268275,0.05491990846681922,There is going to be limited visibility.,This target has a moderate ephemeris uncertainty.,This is a lower priority target.,This target has a high ExoClock priority.; There have been no observations in the last years.,This target has only partial visibility.,"{'priority': 'This is a lower priority target.', 'score': 0.20620591918683784, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This target has a moderate ephemeris uncertainty.', 'science': 'This target has a high ExoClock priority.; There have been no observations in the last years.', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a lower priority target.. This target has a moderate ephemeris uncertainty.. There is going to be limited visibility.. This target has a high ExoClock priority.; There have been no observations in the last years..,—
TOI-1685b_3631,TOI-1685b,3631,10.059904435980862,2458816.2255,0.6691416,0.9,13.378,13.017,1.09,0.0,129.57,68.59373000000001,43.03741361111111,0,high,False,44.83355989225599,False,False,0,1.26,2413.5193898901343,2458816.2255,2026-07-24 09:04:06.142,0.0,75.20876649192323,56.50440959989709,1.0743866589454272,0,2461245.898682199,0.0,0.0,none,0,0.0,129.57,50.0,2.0833333333333335,Not suitable,False,0.38589179594041834,0.11455884399268769,4,1.0,4.5,0.5294117647058824,1,1,1,1,5.0,3,1.8,0.20620591918683784,3,0.41284156683268275,0.05491990846681922,There is going to be limited visibility.,This target has a moderate ephemeris uncertainty.,This is a lower priority target.,This target has a high ExoClock priority.; There have been no observations in the last years.,This target has only partial visibility.,"{'priority': 'This is a lower priority target.', 'score': 0.20620591918683784, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This target has a moderate ephemeris uncertainty.', 'science': 'This target has a high ExoClock priority.; There have been no observations in the last years.', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a lower priority target.. This target has a moderate ephemeris uncertainty.. There is going to be limited visibility.. This target has a high ExoClock priority.; There have been no observations in the last years..,—
TOI-1685b_3632,TOI-1685b,3632,10.06260631601515,2458816.2255,0.6691416,0.9,13.378,13.017,1.09,0.0,129.57,68.59373000000001,43.03741361111111,0,high,False,44.83355989225599,False,False,0,1.26,2413.519389893394,2458816.2255,2026-07-25 01:07:39.976,0.0,14.676746315120718,-15.26764094692657,20.631017176872216,0,2461246.6289349073,0.0,0.0,none,0,0.0,129.57,50.0,2.0833333333333335,Not suitable,False,0.38589179594041834,0.11455884399268769,4,1.0,4.5,0.5294117647058824,1,1,1,1,5.0,3,1.8,0.20620591918683784,3,0.41284156683268275,0.05491990846681922,There is going to be limited visibility.,This target has a moderate ephemeris uncertainty.,This is a lower priority target.,This target has a high ExoClock priority.; There have been no observations in the last years.,This target has only partial visibility.,"{'priority': 'This is a lower priority target.', 'score': 0.20620591918683784, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This target has a moderate ephemeris uncertainty.', 'science': 'This target has a high ExoClock priority.; There have been no observations in the last years.', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a lower priority target.. This target has a moderate ephemeris uncertainty.. There is going to be limited visibility.. This target has a high ExoClock priority.; There have been no observations in the last years..,—
TOI-1685b_3633,TOI-1685b,3633,10.065308214483078,2458816.2255,0.6691416,0.9,13.378,13.017,1.09,0.0,129.57,68.59373000000001,43.03741361111111,0,high,False,44.83355989225599,False,False,0,1.26,2413.5193898966536,2458816.2255,2026-07-25 17:11:13.810,0.0,21.919557070049557,-11.797561098758058,37.76836099515589,0,2461247.1327987267,0.0,0.0,none,0,0.0,129.57,50.0,2.0833333333333335,Not suitable,False,0.38589179594041834,0.11455884399268769,4,1.0,4.5,0.5294117647058824,1,1,1,1,5.0,3,1.8,0.20620591918683784,3,0.41284156683268275,0.05491990846681922,There is going to be limited visibility.,This target has a moderate ephemeris uncertainty.,This is a lower priority target.,This target has a high ExoClock priority.; There have been no observations in the last years.,This target has only partial visibility.,"{'priority': 'This is a lower priority target.', 'score': 0.20620591918683784, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This target has a moderate ephemeris uncertainty.', 'science': 'This target has a high ExoClock priority.; There have been no observations in the last years.', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a lower priority target.. This target has a moderate ephemeris uncertainty.. There is going to be limited visibility.. This target has a high ExoClock priority.; There have been no observations in the last years..,—
TOI-1685b_3634,TOI-1685b,3634,10.068010131369808,2458816.2255,0.6691416,0.9,13.378,13.017,1.09,0.0,129.57,68.59373000000001,43.03741361111111,0,high,False,44.83355989225599,False,False,0,1.26,2413.519389900379,2458816.2255,2026-07-26 09:14:47.645,0.0,75.20777830073541,59.768260363904986,1.068341403820752,0,2461247.893607002,0.0,0.0,none,0,0.0,129.57,50.0,2.0833333333333335,Not suitable,False,0.38589179594041834,0.11455884399268769,4,1.0,4.5,0.5294117647058824,1,1,1,1,5.0,3,1.8,0.20620591918683784,3,0.41284156683268275,0.05491990846681922,There is going to be limited visibility.,This target has a moderate ephemeris uncertainty.,This is a lower priority target.,This target has a high ExoClock priority.; There have been no observations in the last years.,This target has only partial visibility.,"{'priority': 'This is a lower priority target.', 'score': 0.20620591918683784, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This target has a moderate ephemeris uncertainty.', 'science': 'This target has a high ExoClock priority.; There have been no observations in the last years.', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a lower priority target.. This target has a moderate ephemeris uncertainty.. There is going to be limited visibility.. This target has a high ExoClock priority.; There have been no observations in the last years..,—
TOI-1685b_3635,TOI-1685b,3635,10.070712066660514,2458816.2255,0.6691416,0.9,13.378,13.017,1.09,0.0,129.57,68.59373000000001,43.03741361111111,0,high,False,44.83355989225599,False,False,0,1.26,2413.5193899036385,2458816.2255,2026-07-27 01:18:21.479,0.0,17.783596726777084,-13.895582529139276,92.80917077190122,0,2461248.6363597107,0.0,0.0,none,0,0.0,129.57,50.0,2.0833333333333335,Not suitable,False,0.38589179594041834,0.11455884399268769,4,1.0,4.5,0.5294117647058824,1,1,1,1,5.0,3,1.8,0.20620591918683784,3,0.41284156683268275,0.05491990846681922,There is going to be limited visibility.,This target has a moderate ephemeris uncertainty.,This is a lower priority target.,This target has a high ExoClock priority.; There have been no observations in the last years.,This target has only partial visibility.,"{'priority': 'This is a lower priority target.', 'score': 0.20620591918683784, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This target has a moderate ephemeris uncertainty.', 'science': 'This target has a high ExoClock priority.; There have been no observations in the last years.', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a lower priority target.. This target has a moderate ephemeris uncertainty.. There is going to be limited visibility.. This target has a high ExoClock priority.; There have been no observations in the last years..,—
TOI-1685b_3636,TOI-1685b,3636,10.073414020342264,2458816.2255,0.6691416,0.9,13.378,13.017,1.09,0.0,129.57,68.59373000000001,43.03741361111111,0,high,False,44.83355989225599,False,False,0,1.26,2413.519389906898,2458816.2255,2026-07-27 17:21:55.313,0.0,18.73286776676416,-13.440208320555307,16.626341893362987,0,2461249.14022353,0.0,0.0,none,0,0.0,129.57,50.0,2.0833333333333335,Not suitable,False,0.38589179594041834,0.11455884399268769,4,1.0,4.5,0.5294117647058824,1,1,1,1,5.0,3,1.8,0.20620591918683784,3,0.41284156683268275,0.05491990846681922,There is going to be limited visibility.,This target has a moderate ephemeris uncertainty.,This is a lower priority target.,This target has a high ExoClock priority.; There have been no observations in the last years.,This target has only partial visibility.,"{'priority': 'This is a lower priority target.', 'score': 0.20620591918683784, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This target has a moderate ephemeris uncertainty.', 'science': 'This target has a high ExoClock priority.; There have been no observations in the last years.', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a lower priority target.. This target has a moderate ephemeris uncertainty.. There is going to be limited visibility.. This target has a high ExoClock priority.; There have been no observations in the last years..,—
TOI-1685b_3637,TOI-1685b,3637,10.076115992396506,2458816.2255,0.6691416,0.9,13.378,13.017,1.09,0.0,129.57,68.59373000000001,43.03741361111111,0,high,False,44.83355989225599,False,False,0,1.26,2413.5193899106234,2458816.2255,2026-07-28 09:25:29.148,0.0,75.2085729726234,60.73542981827131,1.067553624045418,0,2461249.8871429167,0.0,0.0,none,0,0.0,129.57,50.0,2.0833333333333335,Not suitable,False,0.38589179594041834,0.11455884399268769,4,1.0,4.5,0.5294117647058824,1,1,1,1,5.0,3,1.8,0.20620591918683784,3,0.41284156683268275,0.05491990846681922,There is going to be limited visibility.,This target has a moderate ephemeris uncertainty.,This is a lower priority target.,This target has a high ExoClock priority.; There have been no observations in the last years.,This target has only partial visibility.,"{'priority': 'This is a lower priority target.', 'score': 0.20620591918683784, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This target has a moderate ephemeris uncertainty.', 'science': 'This target has a high ExoClock priority.; There have been no observations in the last years.', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a lower priority target.. This target has a moderate ephemeris uncertainty.. There is going to be limited visibility.. This target has a high ExoClock priority.; There have been no observations in the last years..,—
TOI-1685b_3638,TOI-1685b,3638,10.078817982810344,2458816.2255,0.6691416,0.9,13.378,13.017,1.09,0.0,129.57,68.59373000000001,43.03741361111111,0,high,False,44.83355989225599,False,False,0,1.26,2413.519389913883,2458816.2255,2026-07-29 01:29:02.982,0.025,20.95298587068756,-12.313633345078719,22.43726542294512,1,2461250.6437845137,0.0,0.0,none,0,0.0,129.57,50.0,2.0833333333333335,Not suitable,False,0.38589179594041834,0.11455884399268769,4,1.0,4.5,0.5294117647058824,1,1,1,1,5.0,3,1.8,0.20620591918683784,3,0.8297213622291022,0.05491990846681922,There is excellent visibility.,This target has a moderate ephemeris uncertainty.,This is a lower priority target.,This target has a high ExoClock priority.; There have been no observations in the last years.,This target has only partial visibility.,"{'priority': 'This is a lower priority target.', 'score': 0.20620591918683784, 'visibility': 'There is excellent visibility.', 'ephemeris': 'This target has a moderate ephemeris uncertainty.', 'science': 'This target has a high ExoClock priority.; There have been no observations in the last years.', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a lower priority target.. This target has a moderate ephemeris uncertainty.. There is excellent visibility.. This target has a high ExoClock priority.; There have been no observations in the last years..,—
TOI-1685b_3639,TOI-1685b,3639,10.081519991569015,2458816.2255,0.6691416,0.9,13.378,13.017,1.09,0.0,129.57,68.59373000000001,43.03741361111111,0,high,False,44.83355989225599,False,False,0,1.26,2413.5193899171427,2458816.2255,2026-07-29 17:32:36.816,0.0,15.60632394856065,-14.876850087256994,22.176226269625403,0,2461251.147648333,0.0,0.0,none,0,0.0,129.57,50.0,2.0833333333333335,Not suitable,False,0.38589179594041834,0.11455884399268769,4,1.0,4.5,0.5294117647058824,1,1,1,1,5.0,3,1.8,0.20620591918683784,3,0.41284156683268275,0.05491990846681922,There is going to be limited visibility.,This target has a moderate ephemeris uncertainty.,This is a lower priority target.,This target has a high ExoClock priority.; There have been no observations in the last years.,This target has only partial visibility.,"{'priority': 'This is a lower priority target.', 'score': 0.20620591918683784, 'visibility': 'There is going to be limited visibility.', 'ephemeris': 'This target has a moderate ephemeris uncertainty.', 'science': 'This target has a high ExoClock priority.; There have been no observations in the last years.', 'coordination': 'This target has only partial visibility.', 'network': False, 'campaign': False}",This is a lower priority target.. This target has a moderate ephemeris uncertainty.. There is going to be limited visibility.. This target has a high ExoClock priority.; There have been no observations in the last years..,—
